Tuple 0,Tuple 1,Tuple 2,Tuple 3
19.760387420654297,361,250,3
19.75905990600586,501,162,5
19.75537872314453,431,36,2
19.755361557006836,424,369,9
19.755250930786133,75,488,4
19.7545223236084,173,402,2
19.744239807128906,439,144,0
19.741445541381836,179,384,1
19.738746643066406,314,403,7
19.737300872802734,8,385,1
19.725231170654297,348,500,5
19.719688415527344,288,255,1
19.71271514892578,154,345,16
19.709686279296875,159,411,0
19.709165573120117,365,570,1
19.703704833984375,514,199,0
19.703685760498047,172,54,2
19.702749252319336,296,201,4
19.70169448852539,429,227,5
19.701068878173828,286,57,3
19.69818687438965,256,278,0
19.697526931762695,440,402,2
19.694164276123047,8,514,1
19.691923141479492,286,511,3
19.690671920776367,146,409,0
19.68701171875,439,90,0
19.686870574951172,98,222,1
19.684837341308594,187,472,1
19.68480682373047,497,278,1
19.684520721435547,4,493,0
19.68335723876953,420,14,2
19.67694091796875,493,110,0
19.676414489746094,362,29,1
19.67530632019043,302,476,16
19.674453735351562,119,216,16
19.673566818237305,25,460,3
19.670774459838867,408,444,2
19.669513702392578,501,523,1
19.668560028076172,441,466,0
19.668489456176758,209,96,5
19.65839385986328,472,570,1
19.65595817565918,488,270,10
19.65390396118164,467,176,2
19.651275634765625,222,83,1
19.646024703979492,85,168,21
19.63821029663086,250,284,3
19.635377883911133,110,444,2
19.630680084228516,225,11,9
19.630577087402344,66,506,5
19.630022048950195,496,550,7
19.628982543945312,364,203,0
19.625465393066406,374,296,10
19.623010635375977,187,39,1
19.621322631835938,91,514,0
19.620698928833008,98,173,1
19.613130569458008,267,242,1
19.611709594726562,435,493,0
19.610143661499023,433,505,6
19.60634994506836,123,189,1
19.60616111755371,257,230,7
19.605379104614258,349,61,1
19.602294921875,163,250,3
19.599573135375977,86,552,5
19.594364166259766,312,497,9
19.59130096435547,555,25,3
19.590538024902344,320,399,2
19.587711334228516,570,384,1
19.583681106567383,397,264,0
19.582141876220703,146,180,0
19.57618522644043,77,396,53
19.57441520690918,476,199,4
19.572921752929688,265,536,10
19.572790145874023,482,216,1
19.56939125061035,227,384,1
19.56427001953125,392,233,1
19.561840057373047,83,238,1
19.55756378173828,39,315,1
19.551374435424805,361,25,3
19.550098419189453,118,403,13
19.54749298095703,182,309,1
19.547161102294922,424,334,9
19.546430587768555,292,240,1
19.543699264526367,189,83,1
19.541175842285156,248,546,6
19.540725708007812,256,195,0
19.538806915283203,331,215,2
19.53768539428711,123,16,1
19.535287857055664,80,60,0
19.534536361694336,522,156,1
19.53422737121582,198,324,0
19.534128189086914,524,537,1
19.528514862060547,522,282,1
19.527873992919922,507,321,2
19.52437400817871,439,203,0
19.523595809936523,14,82,2
19.523168563842773,143,359,8
19.517581939697266,191,421,1
19.511852264404297,297,511,1
19.51129150390625,493,461,0
19.5101318359375,546,44,6
19.50912094116211,43,502,0
19.507139205932617,337,257,7
19.505619049072266,569,40,7
19.504602432250977,521,432,1
19.49778175354004,286,261,3
19.494497299194336,569,412,3
19.494190216064453,135,315,1
19.493253707885742,569,174,3
19.489013671875,10,75,6
19.484939575195312,324,233,0
19.482437133789062,154,562,4
19.481945037841797,12,483,2
19.48021125793457,124,99,0
19.479496002197266,84,113,14
19.47908592224121,147,473,4
19.47852325439453,487,259,1
19.475326538085938,230,483,2
19.475025177001953,63,270,7
19.474281311035156,133,119,9
19.47412872314453,231,524,1
19.47371482849121,73,466,35
19.47351837158203,569,62,7
19.471527099609375,193,13,3
19.471500396728516,200,68,1
19.471099853515625,569,94,3
19.46826934814453,98,7,5
19.46639633178711,528,415,0
19.464984893798828,225,116,7
19.464548110961914,179,98,1
19.462766647338867,250,437,3
19.460453033447266,301,142,4
19.4586124420166,558,385,1
19.45842742919922,474,276,10
19.45800018310547,315,527,1
19.453857421875,184,291,1
19.450414657592773,157,291,1
19.450035095214844,296,47,4
19.44585609436035,424,497,9
19.44384002685547,472,315,1
19.440027236938477,168,300,21
19.4378604888916,146,11,0
19.43642234802246,465,121,1
19.435197830200195,183,91,0
19.435165405273438,109,527,1
19.43360710144043,405,400,4
19.430885314941406,532,50,1
19.430635452270508,106,458,3
19.430139541625977,172,307,2
19.428255081176758,256,165,0
19.428071975708008,532,511,1
19.427766799926758,187,392,1
19.426759719848633,408,110,0
19.4265193939209,154,206,4
19.42405891418457,146,326,0
19.422239303588867,524,240,1
19.41452980041504,435,346,1
19.41364288330078,429,379,5
19.410886764526367,204,399,2
19.410751342773438,68,402,2
19.409814834594727,163,216,16
19.4066219329834,480,503,7
19.406240463256836,179,61,1
19.405372619628906,135,83,1
19.401939392089844,40,176,7
19.395692825317383,439,528,0
19.39500617980957,563,511,1
19.394174575805664,441,291,0
19.392911911010742,508,473,4
19.39061737060547,291,222,1
19.39024543762207,435,411,0
19.388092041015625,558,38,1
19.385828018188477,431,274,2
19.381610870361328,66,372,5
19.381155014038086,75,49,6
19.380373001098633,179,173,1
19.37764549255371,75,44,6
19.37611961364746,377,183,9
19.373653411865234,128,39,1
19.371667861938477,189,392,1
19.37067222595215,125,63,0
19.358741760253906,93,483,2
19.35739517211914,519,162,22
19.352397918701172,501,346,1
19.349546432495117,143,175,4
19.34783363342285,518,255,1
19.345613479614258,491,41,1
19.342512130737305,405,154,16
19.341920852661133,60,201,0
19.340330123901367,4,466,0
19.328615188598633,466,63,0
19.326900482177734,521,251,1
19.325315475463867,187,16,1
19.32271385192871,537,282,1
19.319765090942383,171,91,0
19.319108963012695,384,7,5
19.31719398498535,408,552,5
19.31542205810547,186,156,1
19.314878463745117,461,291,1
19.31279754638672,250,315,3
19.312023162841797,184,173,1
19.308198928833008,353,567,1
19.30479621887207,231,123,1
19.304271697998047,532,537,1
19.301406860351562,353,570,1
19.29859733581543,127,251,1
19.29486656188965,491,414,1
19.293609619140625,461,399,2
19.290054321289062,250,410,3
19.29001808166504,250,41,3
19.288768768310547,250,359,3
19.28243064880371,149,514,2
19.2816162109375,466,185,0
19.27997398376465,263,307,1
19.279905319213867,163,14,2
19.27806854248047,42,408,0
19.276147842407227,200,227,1
19.27465057373047,309,67,21
19.274269104003906,209,238,5
19.273096084594727,222,13,3
19.266315460205078,203,159,0
19.26500701904297,569,218,3
19.263031005859375,246,239,4
19.261016845703125,459,19,4
19.25777816772461,128,246,5
19.257511138916016,310,293,1
19.25314712524414,321,481,2
19.252588272094727,250,262,3
19.252586364746094,535,76,4
19.251800537109375,423,250,3
19.249549865722656,256,322,0
19.24748992919922,505,372,5
19.242630004882812,493,326,1
19.240196228027344,346,444,2
19.238210678100586,187,7,5
19.238204956054688,52,118,6
19.238174438476562,340,333,7
19.237043380737305,501,222,1
19.234508514404297,143,514,2
19.232711791992188,569,258,3
19.232135772705078,256,220,0
19.22923469543457,170,514,1
19.217166900634766,433,180,0
19.212682723999023,361,149,2
19.20748519897461,315,22,1
19.205385208129883,68,392,1
19.198177337646484,258,25,3
19.196504592895508,4,353,0
19.19496726989746,350,17,1
19.193920135498047,291,537,1
19.19329833984375,139,91,0
19.192785263061523,476,550,1
19.1915225982666,396,385,19
19.187488555908203,191,50,1
19.1864070892334,286,516,3
19.184789657592773,331,176,2
19.184432983398438,123,8,1
19.183504104614258,500,527,5
19.181983947753906,325,339,0
19.180923461914062,108,330,18
19.178457260131836,191,16,1
19.17757225036621,362,137,1
19.171533584594727,435,342,1
19.169368743896484,522,184,1
19.16156005859375,176,155,7
19.159915924072266,487,28,1
19.158111572265625,532,238,1
19.15364646911621,385,41,1
19.150938034057617,408,546,6
19.14909553527832,98,61,1
19.146625518798828,83,419,1
19.145246505737305,369,259,1
19.143272399902344,188,104,17
19.140151977539062,314,178,7
19.135517120361328,567,402,2
19.129501342773438,92,155,7
19.125667572021484,372,444,6
19.125333786010742,560,547,6
19.124208450317383,331,332,2
19.117412567138672,300,346,1
19.113805770874023,550,116,7
19.112871170043945,161,66,5
19.112022399902344,559,333,7
19.109336853027344,241,453,11
19.105722427368164,278,385,1
19.105125427246094,472,421,1
19.10509490966797,410,486,3
19.103708267211914,246,367,5
19.10234260559082,466,54,2
19.09677505493164,287,189,1
19.09417724609375,570,3,6
19.093969345092773,6,497,11
19.090129852294922,405,334,1
19.08888053894043,569,526,3
19.081804275512695,175,536,4
19.07904052734375,140,342,19
19.078346252441406,187,240,1
19.069799423217773,130,375,13
19.060531616210938,325,54,2
19.059432983398438,20,41,1
19.055280685424805,480,394,7
19.053466796875,409,326,1
19.052827835083008,250,56,3
19.04889488220215,424,418,13
19.04649543762207,543,437,0
19.046354293823242,231,234,9
19.044464111328125,424,304,17
19.043542861938477,371,13,3
19.040935516357422,287,300,1
19.04082489013672,349,128,1
19.037372589111328,256,90,0
19.033157348632812,300,532,1
19.03207015991211,410,275,0
19.027406692504883,331,196,2
19.0269832611084,492,173,1
19.02491569519043,130,94,18
19.024681091308594,93,206,4
19.02456283569336,189,291,1
19.023157119750977,301,235,4
19.02263832092285,365,297,1
19.022499084472656,247,333,7
19.02105140686035,154,242,1
19.01932716369629,515,404,4
19.017181396484375,453,488,10
19.014230728149414,225,444,2
19.013076782226562,137,293,1
19.012985229492188,25,346,3
19.012479782104492,408,99,0
19.008350372314453,565,108,18
19.008180618286133,343,476,4
19.008039474487305,480,342,1
19.007280349731445,79,154,16
19.006418228149414,212,83,1
19.006345748901367,258,535,4
19.004323959350586,477,111,13
19.003664016723633,404,400,4
19.002965927124023,209,79,22
19.002582550048828,184,16,1
19.00076675415039,286,444,3
18.999757766723633,179,16,1
18.999290466308594,479,13,3
18.997753143310547,497,211,9
18.996641159057617,524,101,1
18.995464324951172,331,246,2
18.993988037109375,265,142,10
18.993820190429688,506,411,0
18.99260902404785,236,497,9
18.98529624938965,250,402,3
18.984973907470703,217,211,13
18.98496437072754,177,38,1
18.983551025390625,291,239,4
18.98309898376465,286,419,3
18.98047637939453,491,409,1
18.980411529541016,371,519,4
18.97854995727539,359,30,15
18.978166580200195,372,32,6
18.97701072692871,256,514,0
18.970731735229492,179,50,1
18.96481704711914,222,44,1
18.964611053466797,571,316,0
18.960126876831055,424,326,9
18.958507537841797,407,5,1
18.955766677856445,435,392,1
18.955440521240234,435,246,5
18.95443344116211,128,297,1
18.95221710205078,461,54,2
18.94917869567871,353,461,1
18.948383331298828,163,47,2
18.947385787963867,435,570,1
18.947141647338867,456,488,4
18.945220947265625,515,301,4
18.94454574584961,75,418,24
18.94341468811035,187,200,1
18.94110679626465,385,38,1
18.940780639648438,271,519,46
18.94025421142578,320,444,2
18.93486785888672,265,216,4
18.93440818786621,195,108,2
18.930192947387695,483,399,2
18.929637908935547,350,61,1
18.926626205444336,20,259,1
18.926570892333984,353,50,1
18.926273345947266,510,315,1
18.92486000061035,504,133,2
18.924774169921875,467,147,2
18.92445182800293,349,461,1
18.922338485717773,409,369,1
18.920757293701172,275,291,0
18.91811180114746,288,411,0
18.916921615600586,173,444,2
18.91668128967285,256,308,0
18.915756225585938,507,414,1
18.915658950805664,349,22,1
18.914535522460938,231,546,6
18.911767959594727,256,218,0
18.910388946533203,384,442,1
18.906736373901367,4,213,0
18.906024932861328,571,144,0
18.904672622680664,250,467,3
18.900434494018555,86,511,1
18.8997859954834,331,121,2
18.896207809448242,82,444,4
18.895854949951172,522,537,1
18.8942928314209,311,57,1
18.892719268798828,128,17,1
18.89017677307129,179,522,1
18.88569450378418,183,67,20
18.879884719848633,544,256,0
18.87813949584961,231,489,1
18.87136459350586,127,369,1
18.86966896057129,149,567,2
18.868392944335938,287,365,1
18.86621856689453,476,274,16
18.862606048583984,570,514,1
18.861597061157227,392,238,1
18.861108779907227,418,103,0
18.859865188598633,570,552,5
18.858877182006836,485,38,1
18.85767364501953,43,359,0
18.855527877807617,184,222,1
18.85531234741211,236,558,9
18.85439682006836,480,314,7
18.851648330688477,140,170,21
18.851030349731445,508,292,1
18.849868774414062,105,160,12
18.847251892089844,291,199,0
18.84625816345215,353,282,1
18.844057083129883,39,392,1
18.842987060546875,543,411,0
18.84243392944336,52,571,6
18.83950424194336,361,286,3
18.836322784423828,431,267,2
18.836111068725586,56,400,10
18.834091186523438,183,497,9
18.83216094970703,127,432,1
18.831905364990234,420,47,2
18.82405662536621,88,550,25
18.820659637451172,567,7,5
18.819313049316406,250,385,3
18.813756942749023,535,13,3
18.81351661682129,210,62,8
18.809200286865234,431,216,1
18.80603790283203,170,7,5
18.805091857910156,246,216,1
18.80506134033203,314,203,0
18.804025650024414,431,363,2
18.80375099182129,225,432,9
18.79855728149414,500,96,5
18.797744750976562,91,167,0
18.79180145263672,420,35,1
18.7912654876709,265,93,4
18.791112899780273,349,238,1
18.785722732543945,4,255,1
18.784984588623047,500,511,5
18.784879684448242,477,251,9
18.78477668762207,506,7,5
18.784133911132812,465,562,4
18.781898498535156,458,46,3
18.775127410888672,109,119,9
18.76582145690918,110,48,0
18.764814376831055,454,330,2
18.76327896118164,177,41,1
18.762920379638672,521,396,19
18.76164436340332,183,60,0
18.758758544921875,250,488,3
18.75714683532715,431,39,2
18.7548770904541,161,503,9
18.75139045715332,150,402,2
18.750694274902344,548,419,8
18.747894287109375,179,350,1
18.732967376708984,510,74,2
18.72881507873535,159,444,2
18.727659225463867,532,501,1
18.721521377563477,17,483,2
18.7204532623291,508,17,1
18.71923828125,474,30,10
18.717634201049805,424,501,20
18.71595001220703,225,369,9
18.71561622619629,98,297,1
18.714656829833984,256,151,0
18.71095085144043,326,38,1
18.703847885131836,377,253,2
18.702707290649414,361,247,7
18.700214385986328,503,240,1
18.697406768798828,421,297,1
18.697181701660156,203,274,0
18.69562530517578,231,521,5
18.689922332763672,187,50,1
18.687898635864258,4,173,0
18.686527252197266,518,227,1
18.681875228881836,569,486,3
18.68131446838379,217,65,2
18.679025650024414,212,536,4
18.67879867553711,135,567,1
18.678010940551758,569,155,7
18.674345016479492,477,334,9
18.67011260986328,435,483,2
18.670101165771484,521,419,5
18.668989181518555,75,217,6
18.667917251586914,91,174,0
18.666332244873047,324,38,0
18.66459846496582,300,384,1
18.664073944091797,489,84,1
18.66383171081543,209,304,5
18.663372039794922,507,334,1
18.65926742553711,510,54,2
18.6580810546875,184,297,1
18.657312393188477,172,402,2
18.656946182250977,182,113,14
18.655071258544922,413,218,6
18.653789520263672,286,9,3
18.65273094177246,246,415,0
18.643814086914062,124,290,27
18.63973045349121,458,220,3
18.63875961303711,407,223,16
18.63858985900879,330,402,0
18.637332916259766,431,299,2
18.634368896484375,530,341,2
18.633970260620117,441,232,0
18.633094787597656,435,537,1
18.6304931640625,137,32,4
18.62938690185547,330,101,0
18.62867546081543,128,537,1
18.627498626708984,426,431,2
18.625520706176758,481,446,1
18.62480926513672,2,231,2
18.62067985534668,127,82,1
18.618846893310547,544,352,0
18.616371154785156,21,129,0
18.615341186523438,123,240,1
18.61520004272461,50,537,1
18.6136474609375,91,322,0
18.612503051757812,540,15,1
18.610776901245117,571,323,6
18.609561920166016,540,75,6
18.608028411865234,489,311,1
18.607784271240234,26,481,1
18.605470657348633,474,409,4
18.60424041748047,435,222,1
18.604171752929688,501,121,23
18.602336883544922,212,237,1
18.601760864257812,570,238,1
18.598953247070312,300,57,1
18.59211540222168,247,314,7
18.589824676513672,8,282,1
18.58951187133789,6,250,3
18.587669372558594,461,22,1
18.58675193786621,523,564,4
18.58491325378418,200,7,5
18.57939338684082,401,291,0
18.579193115234375,47,8,2
18.578327178955078,404,206,3
18.57714080810547,424,18,0
18.57665252685547,508,309,1
18.56983757019043,186,84,1
18.56881332397461,286,290,3
18.565507888793945,562,32,4
18.564083099365234,420,206,1
18.557279586791992,128,365,1
18.55706787109375,246,91,5
18.555967330932617,508,83,1
18.555870056152344,91,279,0
18.5552978515625,350,156,1
18.554880142211914,440,238,1
18.55303382873535,362,38,1
18.552818298339844,169,315,1
18.552490234375,153,278,19
18.551151275634766,537,83,1
18.548673629760742,414,294,9
18.547834396362305,417,95,1
18.547006607055664,435,514,1
18.546405792236328,440,399,2
18.545616149902344,15,550,1
18.542179107666016,492,483,2
18.5391902923584,50,44,1
18.539133071899414,108,167,18
18.538192749023438,240,384,1
18.53739356994629,179,297,1
18.53557014465332,103,483,2
18.531278610229492,502,483,2
18.530954360961914,87,444,2
18.53011131286621,106,13,3
18.52749252319336,329,144,0
18.52736473083496,227,57,1
18.5266170501709,10,546,6
18.526140213012695,183,415,0
18.525474548339844,114,205,2
18.522781372070312,25,160,3
18.52028465270996,485,19,1
18.518232345581055,492,400,4
18.51746940612793,246,135,5
18.515274047851562,464,178,7
18.5120792388916,559,484,15
18.510784149169922,137,154,4
18.509300231933594,186,311,1
18.508750915527344,124,549,27
