Tuple 0,Tuple 1,Tuple 2,Tuple 3
19.028858184814453,507,446,1
19.028297424316406,291,22,1
19.020227432250977,17,44,1
19.02008819580078,465,154,16
19.018878936767578,127,38,1
19.018774032592773,91,201,0
19.015676498413086,349,7,5
19.013853073120117,156,291,1
19.009002685546875,147,206,3
19.006250381469727,39,22,1
18.99612808227539,364,274,4
18.99275016784668,236,355,13
18.982892990112305,123,161,1
18.979724884033203,571,514,0
18.974458694458008,135,524,1
18.974321365356445,431,94,2
18.972164154052734,285,68,1
18.97002601623535,377,8,1
18.96856117248535,569,29,3
18.96843147277832,121,483,2
18.968143463134766,250,516,3
18.967239379882812,188,394,20
18.963699340820312,499,251,1
18.957275390625,236,38,9
18.957229614257812,164,355,4
18.955812454223633,73,175,35
18.954513549804688,156,282,1
18.949228286743164,183,108,13
18.948911666870117,91,406,0
18.948633193969727,241,558,11
18.94818115234375,546,221,6
18.94723129272461,396,26,19
18.944408416748047,251,177,1
18.94130516052246,86,238,1
18.94097137451172,250,127,3
18.935941696166992,283,211,20
18.934932708740234,25,68,3
18.93436622619629,407,22,1
18.927141189575195,164,315,1
18.923137664794922,123,350,1
18.922643661499023,404,142,4
18.918540954589844,25,363,3
18.913875579833984,28,211,13
18.9115047454834,123,44,1
18.908794403076172,210,458,3
18.908756256103516,92,334,1
18.908716201782227,458,36,3
18.900680541992188,343,278,1
18.898317337036133,47,481,2
18.897611618041992,91,274,0
18.896516799926758,431,220,2
18.895891189575195,246,394,5
18.894725799560547,559,240,1
18.891220092773438,559,155,7
18.8900203704834,546,84,24
18.88981056213379,46,54,2
18.888330459594727,546,570,6
18.887226104736328,512,222,1
18.885446548461914,373,251,19
18.87857437133789,266,369,1
18.878572463989258,369,455,4
18.876115798950195,117,441,0
18.873929977416992,362,550,4
18.872386932373047,300,9,0
18.87120246887207,435,200,1
18.865459442138672,173,199,0
18.863969802856445,256,47,0
18.857179641723633,60,511,0
18.851900100708008,183,414,9
18.848926544189453,193,566,10
18.844745635986328,426,13,3
18.84395408630371,496,211,7
18.84239959716797,188,501,20
18.84151268005371,60,385,0
18.839235305786133,231,286,3
18.83574676513672,257,40,7
18.83373260498047,291,537,1
18.833465576171875,467,173,2
18.833389282226562,388,61,2
18.830556869506836,461,222,1
18.828977584838867,171,402,2
18.828887939453125,173,129,0
18.8261661529541,485,293,1
18.820396423339844,17,483,2
18.820310592651367,550,304,17
18.819713592529297,320,444,2
18.819623947143555,250,391,3
18.818531036376953,489,200,1
18.815814971923828,514,199,0
18.814607620239258,8,240,1
18.814268112182617,248,174,6
18.810779571533203,105,505,12
18.80146598815918,225,483,2
18.800687789916992,331,167,2
18.797361373901367,548,5,1
18.793941497802734,491,558,1
18.7921199798584,482,458,3
18.791034698486328,128,300,1
18.789546966552734,158,472,1
18.78762435913086,191,78,1
18.777841567993164,106,561,0
18.777679443359375,210,150,8
18.776836395263672,18,323,6
18.773897171020508,492,16,1
18.773338317871094,420,385,1
18.771215438842773,168,527,45
18.766040802001953,286,99,3
18.765403747558594,444,260,2
18.758968353271484,512,240,1
18.756404876708984,521,455,4
18.755868911743164,342,40,1
18.754573822021484,504,278,11
18.753555297851562,25,406,3
18.74098014831543,331,242,2
18.735275268554688,571,238,0
18.735240936279297,37,246,1
18.72960090637207,548,484,15
18.729042053222656,364,250,3
18.728679656982422,188,237,13
18.728321075439453,343,206,1
18.727336883544922,331,230,2
18.725561141967773,186,101,1
18.72137451171875,343,82,1
18.720762252807617,219,206,3
18.71875,221,44,6
18.715547561645508,231,523,1
18.714679718017578,231,123,1
18.71268653869629,550,41,4
18.71240997314453,18,218,6
18.71019172668457,293,177,1
18.70869255065918,168,183,20
18.704418182373047,133,216,1
18.70380210876465,343,127,1
18.70225715637207,6,456,4
18.702205657958984,538,130,18
18.702014923095703,504,456,4
18.700733184814453,362,407,4
18.69760513305664,312,278,9
18.696910858154297,250,269,3
18.695127487182617,2,140,2
18.694538116455078,414,403,9
18.691957473754883,294,127,9
18.690336227416992,112,13,3
18.685762405395508,521,503,5
18.68548583984375,37,454,1
18.685274124145508,286,481,3
18.68492889404297,353,346,1
18.68429946899414,256,437,0
18.681474685668945,292,96,1
18.67976188659668,93,41,4
18.679454803466797,290,59,1
18.675573348999023,195,206,1
18.673616409301758,149,485,2
18.672489166259766,17,68,1
18.671615600585938,168,454,20
18.66891860961914,349,523,1
18.668373107910156,132,456,4
18.667808532714844,476,405,16
18.665447235107422,66,78,5
18.66428565979004,137,211,9
18.6619815826416,178,403,7
18.65929412841797,435,222,1
18.653074264526367,186,350,1
18.650712966918945,184,44,1
18.64990234375,421,22,1
18.649545669555664,140,418,0
18.645614624023438,343,369,1
18.639755249023438,314,483,2
18.63846206665039,361,148,43
18.632720947265625,212,379,5
18.628759384155273,518,519,1
18.618637084960938,482,342,1
18.61797523498535,512,57,1
18.616336822509766,189,570,1
18.613983154296875,274,558,1
18.612356185913086,388,167,2
18.60969352722168,426,26,1
18.60886001586914,487,32,16
18.60698699951172,184,8,1
18.604856491088867,518,39,1
18.598846435546875,91,66,5
18.5946102142334,2,104,2
18.591712951660156,75,367,1
18.588699340820312,501,511,1
18.58776092529297,439,431,2
18.58559226989746,203,527,0
18.585540771484375,50,89,1
18.573884963989258,527,16,1
18.573312759399414,414,206,1
18.571897506713867,6,265,11
18.56949234008789,508,178,7
18.567747116088867,481,175,2
18.567697525024414,86,96,1
18.56753921508789,147,536,4
18.563447952270508,187,291,1
18.562345504760742,519,511,1
18.560508728027344,109,524,1
18.55996322631836,377,281,11
18.558393478393555,17,353,1
18.555051803588867,439,514,0
18.552875518798828,286,118,3
18.552570343017578,471,210,2
18.55189323425293,569,173,3
18.551355361938477,292,8,1
18.54872703552246,487,558,1
18.546476364135742,256,103,0
18.539722442626953,392,7,5
18.539369583129883,428,269,14
18.53517723083496,282,536,4
18.53406524658203,424,111,13
18.532272338867188,512,297,1
18.526779174804688,8,259,1
18.526277542114258,421,238,1
18.524362564086914,483,260,2
18.523767471313477,312,38,9
18.523651123046875,208,259,1
18.523271560668945,32,345,16
18.52072525024414,353,68,1
18.520477294921875,550,251,4
18.519184112548828,220,402,2
18.515277862548828,421,57,1
18.510805130004883,221,278,34
18.510238647460938,88,40,25
18.50799560546875,493,483,2
18.504968643188477,6,414,1
18.504663467407227,248,263,23
18.500450134277344,491,369,1
18.49941062927246,312,369,9
18.4985408782959,521,32,4
18.490970611572266,342,503,1
18.490806579589844,353,7,5
18.48737907409668,454,293,9
18.485933303833008,369,71,1
18.485851287841797,153,251,19
18.485029220581055,458,14,3
18.480939865112305,540,242,1
18.480365753173828,481,385,1
18.479326248168945,493,293,1
18.478832244873047,212,422,24
18.473033905029297,82,432,1
18.46698760986328,349,83,1
18.46695899963379,407,40,7
18.466815948486328,286,332,3
18.4655818939209,203,274,0
18.464935302734375,108,228,18
18.45378875732422,321,71,2
18.452198028564453,373,278,19
18.44872283935547,217,463,2
18.448644638061523,350,524,1
18.44672966003418,231,501,9
18.445858001708984,236,31,7
18.44521141052246,263,468,23
18.445030212402344,474,374,10
18.442298889160156,250,103,3
18.440372467041016,159,402,2
18.43817710876465,472,140,45
18.437788009643555,294,483,2
18.43642807006836,236,130,13
18.436328887939453,493,437,0
18.42336654663086,362,230,4
18.4231014251709,179,392,1
18.41737937927246,133,86,1
18.415578842163086,508,183,7
18.414548873901367,25,165,3
18.412254333496094,15,22,1
18.411897659301758,555,13,3
18.410566329956055,116,211,7
18.409156799316406,429,17,5
18.406251907348633,217,528,2
18.406002044677734,440,50,1
18.404489517211914,510,13,3
18.4018611907959,367,221,6
18.40142250061035,184,237,1
18.401248931884766,435,392,1
18.40085792541504,214,444,2
18.4006290435791,267,511,1
18.400379180908203,187,109,1
18.399036407470703,407,476,1
18.396146774291992,425,464,1
18.39168930053711,294,291,1
18.3864688873291,286,325,3
18.386165618896484,203,103,0
18.384023666381836,509,211,7
18.383033752441406,348,342,1
18.379972457885742,492,297,1
18.37235450744629,311,402,2
18.36764144897461,524,57,1
18.36430549621582,135,379,5
18.36264419555664,187,222,1
18.362478256225586,425,5,1
18.36238670349121,193,458,4
18.360057830810547,123,238,1
18.354034423828125,286,204,3
18.346088409423828,26,221,34
18.34593391418457,365,86,1
18.342287063598633,300,392,1
18.339252471923828,39,444,2
18.339086532592773,217,98,2
18.335227966308594,414,481,1
18.332704544067383,331,20,2
18.331296920776367,173,96,1
18.329788208007812,217,547,2
18.32947540283203,424,237,13
18.328227996826172,567,7,5
18.32709503173828,331,193,2
18.325925827026367,286,182,3
18.32573890686035,128,200,1
18.325504302978516,241,466,35
18.324066162109375,312,11,9
18.32372283935547,250,293,3
18.321760177612305,431,205,2
18.320741653442383,444,402,2
18.32067108154297,105,527,1
18.316572189331055,377,396,19
18.3149356842041,158,270,32
18.31456756591797,6,234,2
18.311304092407227,26,330,0
18.311067581176758,386,489,1
18.309471130371094,231,524,1
18.30461883544922,493,439,0
18.30135726928711,361,314,7
18.30068588256836,476,20,16
18.29860496520996,377,373,19
18.296154022216797,109,552,5
18.294797897338867,158,355,4
18.29242515563965,467,308,2
18.28937339782715,135,282,1
18.28885841369629,225,25,3
18.287696838378906,111,410,6
18.286685943603516,521,497,1
18.282257080078125,73,523,11
18.281803131103516,491,195,1
18.281782150268555,271,349,1
18.2813720703125,221,11,34
18.27847671508789,507,444,4
18.278459548950195,265,221,34
18.274559020996094,73,142,11
18.26971435546875,123,297,1
18.26837158203125,424,19,13
18.26795196533203,123,84,1
18.264297485351562,509,511,7
18.26350975036621,312,345,29
18.262807846069336,73,466,35
18.262422561645508,286,111,3
18.260791778564453,82,137,1
18.259620666503906,286,444,3
18.2571964263916,476,240,1
18.25575828552246,410,174,6
18.25482177734375,20,47,2
18.253124237060547,431,29,2
18.25291633605957,349,522,1
18.25204086303711,454,250,3
18.250648498535156,508,550,7
18.249326705932617,349,184,1
18.246566772460938,195,334,1
18.246549606323242,139,25,3
18.245323181152344,372,421,1
18.24466323852539,510,89,14
18.24400520324707,546,269,6
18.241981506347656,317,125,2
18.240882873535156,292,50,1
18.237489700317383,431,291,2
18.23650360107422,497,195,1
18.23278045654297,250,528,3
18.231454849243164,332,13,3
18.231285095214844,418,260,0
18.223344802856445,227,399,2
18.219446182250977,312,137,9
18.21721649169922,271,511,1
18.217052459716797,123,227,1
18.215290069580078,143,554,3
18.20339584350586,428,89,14
18.202213287353516,26,211,9
18.200775146484375,247,333,7
18.200271606445312,2,78,2
18.19135284423828,355,483,2
18.1909122467041,433,535,0
18.190431594848633,472,501,1
18.18910026550293,68,511,1
18.18803596496582,150,13,3
18.185829162597656,165,402,2
18.184242248535156,488,228,4
18.183103561401367,421,537,1
18.182552337646484,168,250,3
18.181838989257812,250,488,3
18.17891502380371,246,13,3
18.177282333374023,250,558,3
18.175018310546875,362,496,4
18.171884536743164,98,86,1
18.17116355895996,273,402,2
18.168996810913086,431,385,2
18.168354034423828,465,175,2
18.165729522705078,25,466,3
18.160789489746094,301,444,4
18.15610694885254,111,547,6
18.151641845703125,109,402,2
18.14459800720215,276,54,2
18.144142150878906,163,54,2
18.143878936767578,440,140,21
18.136823654174805,571,167,0
18.13542366027832,203,466,0
18.131032943725586,286,89,3
18.12961196899414,409,369,1
18.129535675048828,173,16,1
18.123456954956055,182,86,1
18.11988067626953,296,400,10
18.119539260864258,450,497,1
18.116634368896484,300,189,1
18.114233016967773,286,483,3
18.11417007446289,487,28,1
18.112821578979492,432,41,1
18.11197280883789,507,103,2
18.111648559570312,50,514,1
18.10978126525879,429,22,5
18.106523513793945,420,14,2
18.106483459472656,296,458,4
18.104568481445312,514,222,1
18.101882934570312,225,283,7
18.09769058227539,75,410,6
18.095123291015625,103,409,2
18.094980239868164,139,458,3
18.091960906982422,331,409,2
18.084976196289062,187,365,1
18.083616256713867,211,385,9
18.08306884765625,343,281,11
18.08296012878418,280,314,0
18.08159065246582,4,99,0
18.079891204833984,265,11,1
18.0766544342041,133,309,1
18.075603485107422,315,444,2
18.07425308227539,43,315,0
18.072660446166992,350,50,1
18.071929931640625,285,57,1
18.07171058654785,461,8,1
18.068246841430664,193,387,10
18.067874908447266,454,375,13
18.067182540893555,571,526,0
18.06429672241211,91,117,0
18.06199073791504,501,304,17
18.054058074951172,389,30,15
18.052331924438477,477,251,9
18.051013946533203,477,118,13
18.046001434326172,265,414,31
18.038774490356445,213,483,2
18.037553787231445,82,19,1
18.03692626953125,522,157,1
18.029996871948242,286,261,3
18.028657913208008,435,489,1
18.027223587036133,286,313,3
18.021902084350586,450,243,7
18.01910400390625,158,511,1
18.01861000061035,431,174,2
18.01688003540039,501,107,2
18.015899658203125,236,369,9
18.01166343688965,220,54,2
18.00343894958496,52,32,6
18.003053665161133,5,22,1
18.001981735229492,153,41,19
18.001371383666992,285,523,1
18.001094818115234,179,200,1
18.0009708404541,91,82,0
17.99934196472168,20,321,2
17.996437072753906,493,514,0
17.99310302734375,184,537,1
17.99190902709961,256,57,0
17.991907119750977,100,140,1
17.991573333740234,373,38,19
17.99131965637207,168,534,41
17.991008758544922,510,297,1
17.990234375,409,334,1
17.987051010131836,149,163,2
17.9808292388916,208,369,1
17.98043441772461,350,237,1
17.97954559326172,129,167,0
17.979156494140625,86,422,1
17.978567123413086,328,206,3
17.978185653686523,216,41,4
17.976848602294922,271,315,1
17.96913719177246,250,564,3
17.968109130859375,188,278,9
17.966880798339844,377,265,31
17.964900970458984,431,322,2
17.963699340820312,451,25,3
17.96304702758789,431,86,1
17.9622859954834,489,140,21
17.9621639251709,188,40,7
17.959388732910156,333,444,2
17.95806884765625,8,255,1
17.95720672607422,430,511,1
17.95620346069336,467,291,2
17.955486297607422,182,291,14
17.95136833190918,43,527,0
17.951171875,238,61,1
17.947521209716797,285,492,1
17.947463989257812,267,402,2
17.94423484802246,209,233,5
17.943193435668945,194,270,32
17.942407608032227,203,27,0
17.942262649536133,510,518,1
17.94151496887207,195,38,1
17.938949584960938,540,384,4
17.931007385253906,392,141,15
17.92609214782715,4,127,0
17.924985885620117,236,293,9
17.923377990722656,108,503,13
17.921091079711914,458,94,3
17.91771125793457,493,11,1
17.915437698364258,367,392,1
17.914701461791992,311,7,5
17.91301727294922,518,143,8
17.910978317260742,266,432,1
17.904226303100586,217,555,2
17.89838409423828,537,233,1
17.89689826965332,346,233,1
17.892120361328125,496,399,2
17.891738891601562,286,431,2
17.889522552490234,163,199,1
17.888530731201172,129,115,0
17.888090133666992,9,483,2
17.88640022277832,569,282,3
17.886045455932617,435,503,1
17.8845157623291,516,13,3
17.88343620300293,192,35,4
17.88152503967285,42,146,0
17.87691307067871,435,157,1
17.87613296508789,407,547,16
17.874300003051758,424,41,9
17.873666763305664,285,16,1
17.871912002563477,231,546,6
17.866544723510742,405,175,2
17.864110946655273,265,9,31
17.8626766204834,156,346,1
17.858552932739258,300,227,1
17.858028411865234,250,8,3
17.85636329650879,512,537,1
17.852617263793945,487,414,1
17.852001190185547,467,82,2
17.851232528686523,231,145,1
17.848758697509766,84,399,2
17.848514556884766,231,186,1
17.848384857177734,343,202,4
17.84419059753418,118,78,0
17.84161376953125,562,483,2
17.840087890625,68,240,1
17.83316993713379,157,184,1
17.829065322875977,429,532,5
17.828153610229492,348,74,2
17.827983856201172,302,109,1
17.821125030517578,346,189,1
17.821067810058594,209,567,5
17.819812774658203,388,130,18
17.819555282592773,127,71,1
17.81696891784668,389,443,15
17.814678192138672,152,369,1
17.812055587768555,2,413,2
17.80470848083496,20,444,4
17.803802490234375,179,472,1
17.802522659301758,20,11,1
17.802051544189453,225,183,7
17.800662994384766,89,83,1
17.800504684448242,250,567,3
17.800355911254883,291,399,2
17.798954010009766,207,251,40
17.79655647277832,349,25,3
17.79551124572754,312,414,9
17.794971466064453,524,514,1
17.794736862182617,248,411,0
17.794466018676758,429,472,5
17.78888702392578,505,372,5
17.787776947021484,361,143,8
17.784502029418945,27,13,3
17.784303665161133,300,350,1
17.783571243286133,501,170,1
17.78289031982422,383,129,0
17.779438018798828,492,39,1
17.778047561645508,510,129,0
17.777278900146484,537,384,1
17.77695083618164,300,311,1
17.772367477416992,241,468,11
17.771760940551758,14,82,2
17.769790649414062,493,38,1
17.769712448120117,300,444,2
17.76490592956543,217,46,2
17.764877319335938,60,400,0
17.76448631286621,186,140,21
17.763731002807617,25,150,3
17.762601852416992,140,468,21
17.76247215270996,42,417,1
17.76241683959961,483,316,2
17.76119041442871,423,399,2
17.760820388793945,331,4,2
17.75691032409668,267,54,2
17.756437301635742,314,270,7
17.75447654724121,149,61,2
17.753768920898438,169,527,1
17.750133514404297,265,294,9
